data,v_vento,t_med,v_rajada,t_max,t_min
2002-07-01,1.00,17.10,,,
2002-07-02,1.00,18.73,,,
2002-07-03,1.00,19.40,,,
2002-07-04,0.67,21.17,,,
2002-07-05,0.67,20.80,,,
2002-07-06,0.67,20.47,,,
2002-07-07,1.33,15.83,,,
2002-07-08,0.67,13.73,,,
2002-07-09,1.00,11.00,,,
2002-07-10,1.67,12.50,,,
2002-07-11,1.00,11.20,,,
2002-07-12,0.33,11.47,,,
2002-07-13,1.00,12.63,,,
2002-07-14,1.00,14.13,,,
2002-07-15,0.67,15.43,,,
2002-07-16,1.00,14.93,,,
2002-07-17,0.67,13.27,,,
2002-07-18,1.00,14.00,,,
2002-07-19,1.33,16.03,,,
2002-07-20,1.67,19.13,,,
2002-07-21,1.67,21.17,,,
2002-07-22,1.33,22.30,,,
2002-07-23,0.67,16.20,,,
2002-07-24,1.00,19.30,,,
2002-07-25,1.33,17.77,,,
2002-07-26,0.33,13.77,,,
2002-07-27,2.33,15.07,,,
2002-07-28,1.00,12.03,,,
2002-07-29,1.33,13.80,,,
2002-07-30,1.33,19.80,,,
2002-07-31,1.00,19.33,,,
2002-08-01,0.67,12.40,,,
2002-08-02,0.67,10.80,,,
2002-08-03,1.67,14.97,,,
2002-08-04,0.67,15.23,,,
2002-08-05,0.67,14.83,,,
2002-08-06,1.00,16.13,,,
2002-08-07,1.00,18.77,,,
2002-08-08,1.00,22.53,,,
2002-08-09,1.00,17.13,,,
2002-08-10,1.00,14.23,,,
2002-08-11,1.00,17.77,,,
2002-08-12,1.00,17.23,,,
2002-08-13,0.67,17.27,,,
2002-08-14,0.67,13.73,,,
2002-08-15,0.33,15.03,,,
2002-08-16,1.00,17.47,,,
2002-08-17,1.00,21.23,,,
2002-08-18,1.67,24.77,,,
2002-08-19,1.33,24.37,,,
2002-08-20,1.33,23.03,,,
2002-08-21,1.00,18.30,,,
2002-08-22,1.33,15.70,,,
2002-08-23,1.00,19.40,,,
2002-08-24,1.00,23.03,,,
2002-08-25,1.00,25.37,,,
2002-08-26,1.00,23.93,,,
2002-08-27,2.67,23.53,,,
2002-08-28,2.67,24.40,,,
2002-08-29,1.67,21.93,,,
2002-08-30,1.33,17.67,,,
2002-08-31,1.33,14.53,,,
2002-09-01,2.33,11.60,,,
2002-09-02,1.00,12.13,,,
2002-09-03,1.33,15.30,,,
2002-09-04,1.33,13.10,,,
2002-09-05,1.33,20.93,,,
